timestamp,publisher,name,version,status,error,repo_url
2025-05-05T09:51:38.145000,ckolkman,vscode-postgres,1.4.3,Success,,https://github.com/Borvik/vscode-postgres.git
2025-05-05T09:51:38.819319,denoland,vscode-deno,3.44.1,Success,,https://github.com/denoland/vscode_deno.git
2025-05-05T09:51:11.807002,ms-azuretools,vscode-bicep,0.35.1,Success,,https://github.com/Azure/bicep.git
2025-05-05T09:51:40.672930,clinyong,vscode-css-modules,0.5.3,Success,,https://github.com/clinyong/vscode-css-modules.git
2025-05-05T09:51:41.225127,ms-toolsai,datawrangler,1.21.4,Success,,https://github.com/microsoft/vscode-data-wrangler.git
2025-05-05T09:51:41.672100,thebarkman,vscode-djaneiro,1.4.2,Success,,https://github.com/ScottBarkman/vscode-djaneiro
2025-05-05T09:51:39.526607,gitpod,gitpod-remote-ssh,0.0.57,Success,,https://github.com/gitpod-io/openvscode-server.git
2025-05-05T09:51:42.602119,kisstkondoros,vscode-codemetrics,1.26.1,Success,,https://github.com/kisstkondoros/codemetrics.git
2025-05-05T09:51:42.069139,vscjava,vscode-lombok,1.1.2024071804,Success,,https://github.com/microsoft/vscode-lombok.git
2025-05-05T09:51:42.577768,sleistner,vscode-fileutils,3.10.3,Success,,https://github.com/sleistner/vscode-fileutils.git
2025-05-05T09:51:43.537141,mkxml,vscode-filesize,3.2.2,Success,,https://github.com/mkxml/vscode-filesize.git
2025-05-05T09:51:43.758113,frhtylcn,pythonsnippets,1.0.2,Success,,https://github.com/ylcnfrht/vscode-python-snippet-pack
2025-05-05T09:51:44.632926,alexkrechik,cucumberautocomplete,3.0.5,Success,,https://github.com/alexkrechik/VSCucumberAutoComplete.git
2025-05-05T09:51:44.749393,Tyriar,sort-lines,1.12.0,Success,,https://github.com/Tyriar/vscode-sort-lines.git
2025-05-05T09:51:45.252907,bierner,markdown-checkbox,0.4.0,Success,,https://github.com/mjbvz/vscode-markdown-checkboxes.git
2025-05-05T09:51:46.213318,stringham,move-ts,1.12.0,Success,,https://github.com/stringham/move-ts.git
2025-05-05T09:51:46.408238,formulahendry,docker-explorer,0.1.7,Success,,https://github.com/formulahendry/vscode-docker-explorer.git
2025-05-05T09:51:47.281111,Tyriar,lorem-ipsum,1.3.1,Success,,https://github.com/Tyriar/vscode-lorem-ipsum.git
2025-05-05T09:51:46.272136,be5invis,vscode-icontheme-nomo-dark,1.3.6,Success,,https://github.com/be5invis/vscode-iconset
2025-05-05T09:51:48.462053,mutantdino,resourcemonitor,1.0.7,Success,,https://github.com/Njanderson/resmon.git
2025-05-05T09:51:48.164228,akamud,vscode-javascript-snippet-pack,0.1.6,Success,,https://github.com/akamud/vscode-javascript-snippet-pack/blob/master/README.md
2025-05-05T09:51:48.224071,ms-azuretools,vscode-azureterraform,0.3.3,Success,,https://github.com/Azure/vscode-azureterraform.git
2025-05-05T09:51:52.338155,076923,python-image-preview,0.1.2,Success,,https://github.com/076923/python-image-preview
2025-05-05T09:51:25.586374,Continue,continue,1.1.32,Success,,https://github.com/continuedev/continue.git
2025-05-05T09:51:52.168216,Wscats,eno,2.3.53,Success,,https://github.com/Wscats/compile-hero
2025-05-05T09:51:55.237529,etmoffat,pip-packages,0.4.3,Failed,No GitHub URL found in properties,
2025-05-05T09:51:53.756712,mintlify,document,2.2.2,Success,,https://github.com/mintlify/vscode-docs.git
2025-05-05T09:51:54.449470,jorgeserrano,vscode-csharp-snippets,1.1.0,Success,,https://github.com/J0rgeSerran0/vscode-csharp-snippets.git
2025-05-05T09:51:55.306102,jprestidge,theme-material-theme,1.0.1,Success,,https://github.com/JarvisPrestidge/vscode-material-theme.git
2025-05-05T09:51:56.131399,naoray,laravel-goto-components,1.2.0,Success,,https://github.com/naoray/laravel-goto-components.git
2025-05-05T09:51:55.237559,espressif,esp-idf-extension,1.9.1,Success,,https://github.com/espressif/vscode-esp-idf-extension.git
2025-05-05T09:51:55.993758,astro-build,astro-vscode,2.15.4,Success,,https://github.com/withastro/language-tools.git
2025-05-05T09:51:58.262696,infinity1207,angular2-switcher,0.4.0,Success,,https://github.com/infinity1207/angular2-switcher.git
2025-05-05T09:51:58.384547,be5invis,vscode-custom-css,7.4.2,Success,,https://github.com/be5invis/vscode-custom-css.git
2025-05-05T09:51:57.019352,whatwedo,twig,1.0.2,Success,,https://github.com/whatwedo/vscode-twig.git
2025-05-05T09:51:59.078075,ms-ossdata,vscode-postgresql,0.3.0,Success,,https://github.com/Microsoft/vscode-postgresql.git
2025-05-05T09:51:59.342412,infeng,vscode-react-typescript,1.3.1,Success,,git+https://github.com/infeng/vscode-react-typescript.git
2025-05-05T09:52:02.109376,wcwhitehead,bootstrap-3-snippets,0.1.0,Success,,https://github.com/wcwhitehead/bootstrap-3-snippets.git
2025-05-05T09:52:02.663991,deerawan,vscode-dash,2.4.0,Success,,https://github.com/deerawan/vscode-dash
2025-05-05T09:52:03.617546,DiemasMichiels,emulate,1.7.1,Success,,https://github.com/DiemasMichiels/Emulator.git
2025-05-05T09:52:04.637302,CS50,vscode-presentation-mode,1.0.4,Success,,https://github.com/cs50/presentation-mode.vsix.git
2025-05-05T09:52:02.825923,redhat,ansible,25.4.0,Success,,https://github.com/ansible/vscode-ansible.git
2025-05-05T09:52:05.507326,alexiv,vscode-angular2-files,1.6.4,Success,,https://github.com/ivalexa/vscode-angular2-files
2025-05-05T09:52:06.563158,Sophisticode,php-formatter,0.2.4,Success,,https://github.com/Dickurt/vscode-php-formatter
2025-05-05T09:52:07.374934,13xforever,language-x86-64-assembly,3.1.4,Success,,https://github.com/13xforever/x86_64-assembly-vscode.git
2025-05-05T09:52:08.114695,xyz,local-history,1.8.1,Success,,https://github.com/zabel-xyz/local-history.git
2025-05-05T09:52:08.977590,IHunte,laravel-blade-wrapper,1.0.2,Success,,https://github.com/IHunte/Laravel-Blade-Wrapper.git
2025-05-05T09:52:09.789885,chrmarti,regex,0.5.1,Success,,https://github.com/chrmarti/vscode-regex.git
2025-05-05T09:52:10.533832,chris-noring,node-snippets,1.4.0,Success,,https://github.com/softchris/node-snippets.git
2025-05-05T09:52:11.627927,mcu-debug,debug-tracker-vscode,0.0.15,Success,,https://github.com/mcu-debug/debug-tracker-vscode.git
2025-05-05T09:52:12.683097,mads-hartmann,bash-ide-vscode,1.43.0,Success,,https://github.com/bash-lsp/bash-language-server.git
2025-05-05T09:52:14.289627,bibhasdn,django-html,1.3.0,Success,,https://github.com/iambibhas/vscode-django-template.git
2025-05-05T09:51:50.034311,vmware,vscode-manifest-yaml,1.56.2025050300,Success,,https://github.com/spring-projects/spring-tools.git
2025-05-05T09:52:14.982877,unifiedjs,vscode-mdx,1.8.14,Success,,https://github.com/mdx-js/mdx-analyzer.git
2025-05-05T09:52:16.366071,Nash,awesome-flutter-snippets,4.0.1,Success,,https://github.com/Neevash/awesome-flutter-snippets.git
2025-05-05T09:52:16.253721,aminer,codegeex,2.22.9,Success,,https://github.com/THUDM/CodeGeeX4.git
2025-05-05T09:52:18.549024,glitchbl,laravel-create-view,0.0.6,Success,,https://github.com/glitchbl/laravel-create-view.git
2025-05-05T09:52:19.361753,natewallace,angular2-inline,0.0.17,Success,,https://github.com/natewallace/angular2-inline.git
2025-05-05T09:52:20.150228,MarsCode,marscode-extension,1.2.5,Failed,No GitHub URL found in properties,
2025-05-05T09:52:20.150302,julialang,language-julia,1.138.1,Success,,https://github.com/julia-vscode/julia-vscode.git
2025-05-05T09:52:24.314192,xirider,livecode,1.3.10,Success,,https://github.com/xirider/livecode.git
2025-05-05T09:52:05.905563,vmware,vscode-concourse,1.57.2025050300,Success,,https://github.com/spring-projects/spring-tools.git
2025-05-05T09:52:34.341136,genieai,chatgpt-vscode,0.0.13,Success,,https://github.com/ai-genie/chatgpt-vscode.git
2025-05-05T09:52:33.820844,mtxr,sqltools-driver-pg,0.5.5,Success,,https://github.com/mtxr/vscode-sqltools.git
2025-05-05T09:52:35.409549,mcu-debug,memory-view,0.0.25,Success,,https://github.com/mcu-debug/memview.git
2025-05-05T09:52:38.511372,ms-vscode,mono-debug,0.16.3,Success,,https://github.com/microsoft/vscode-mono-debug.git
2025-05-05T09:52:39.734166,nhoizey,gremlins,0.26.0,Success,,https://github.com/nhoizey/vscode-gremlins.git
2025-05-05T09:52:37.425048,financialforce,lana,1.17.20250429,Success,,https://github.com/certinia/debug-log-analyzer.git
2025-05-05T09:52:41.749887,cstrap,python-snippets,0.1.2,Success,,https://github.com/cstrap/python-snippets.git
2025-05-05T09:52:42.557084,rocketseat,theme-omni,1.0.12,Success,,https://github.com/getomni/visual-studio-code.git
2025-05-05T09:52:43.606261,shalldie,background,2.0.3,Success,,https://github.com/shalldie/vscode-background.git
2025-05-05T09:52:42.612434,sourcery,sourcery,1.36.0,Success,,https://github.com/sourcery-ai/sourcery-vscode.git
2025-05-05T09:52:45.348072,mcright,auto-save,1.0.3,Success,,https://github.com/McRight/Auto-Save-VSCode
2025-05-05T09:52:45.706902,misogi,ruby-rubocop,0.8.6,Success,,https://github.com/misogi/vscode-ruby-rubocop.git
2025-05-05T09:52:46.521796,Bito,Bito,1.5.8,Success,,https://github.com/gitbito/bitoai.git
2025-05-05T09:52:47.325990,dan-c-underwood,arm,1.7.4,Success,,https://github.com/dan-c-underwood/vscode-arm.git
2025-05-05T09:52:46.784802,mcu-debug,rtos-views,0.0.7,Success,,https://github.com/mcu-debug/rtos-views.git
2025-05-05T09:52:48.219616,KoichiSasada,vscode-rdbg,0.2.2,Success,,https://github.com/ruby/vscode-rdbg.git
2025-05-05T09:52:49.864672,kumar-harsh,graphql-for-vscode,1.15.3,Success,,https://github.com/kumarharsh/graphql-for-vscode.git
2025-05-05T09:52:51.136264,rokoroku,vscode-theme-darcula,1.2.3,Success,,https://github.com/rokoroku/vscode-theme-darcula
2025-05-05T09:52:49.903794,Arjun,swagger-viewer,3.1.2,Success,,https://github.com/arjun-g/vs-swagger-viewer.git
2025-05-05T09:52:52.038246,austenc,laravel-blade-spacer,2.3.1,Success,,https://github.com/austenc/vscode-blade-spacer.git
2025-05-05T09:52:53.079690,bradgashler,htmltagwrap,1.0.0,Success,,https://github.com/bgashler1/vscode-htmltagwrap.git
2025-05-05T09:52:54.414922,miramac,vscode-exec-node,0.5.6,Success,,https://github.com/Miramac/vscode-exec-node.git
2025-05-05T09:52:52.961391,huizhou,githd,2.5.6,Success,,https://github.com/huizhougit/githd.git
2025-05-05T09:52:55.369520,alphabotsec,vscode-eclipse-keybindings,0.16.1,Success,,https://github.com/alphabotsec/vscode-eclipse-keybindings.git
2025-05-05T09:52:55.347606,naco-siren,gradle-language,0.2.3,Success,,https://github.com/naco-siren/vscode-gradle-language
2025-05-05T09:52:56.717131,mathematic,vscode-latex,1.3.0,Failed,No GitHub URL found in properties,
2025-05-05T09:52:56.296902,dariofuzinato,vue-peek,1.0.2,Success,,https://github.com/fussinatto/vscode-vue-peek
2025-05-05T09:52:56.717159,formulahendry,dotnet-test-explorer,0.7.8,Success,,https://github.com/formulahendry/vscode-dotnet-test-explorer.git
2025-05-05T09:52:17.178223,sorbet,sorbet-vscode-extension,0.3.42,Success,,https://github.com/sorbet/sorbet
2025-05-05T09:52:57.455959,donjayamanne,jupyter,1.1.9,Success,,https://github.com/DonJayamanne/vscodeJupyter
2025-05-05T09:52:59.609312,McCarter,start-git-bash,1.2.1,Success,,https://github.com/Robert923/vscode-start-git-bash.git
2025-05-05T09:52:58.621997,tal7aouy,icons,3.8.0,Success,,https://github.com/tal7aouy/vscode-icons.git
2025-05-05T09:52:59.413928,kaih2o,python-resource-monitor,0.3.0,Success,,https://github.com/2kai2kai2/VSCode-Python-Resource-Monitor.git
2025-05-05T09:53:00.376568,cweijan,vscode-office,3.5.4,Success,,https://github.com/cweijan/vscode-office.git
2025-05-05T09:52:01.814589,MS-CEINTL,vscode-language-pack-tr,1.100.2025043009,Success,,https://github.com/Microsoft/vscode-loc.git
2025-05-05T09:53:03.470085,ajshort,include-autocomplete,0.0.4,Success,,https://github.com/ajshort/vscode-include-autocomplete.git
2025-05-05T09:53:01.624144,webfreak,debug,0.27.0,Success,,https://github.com/WebFreak001/code-debug.git
2025-05-05T09:53:03.691916,bajdzis,vscode-database,2.2.3,Success,,https://github.com/Bajdzis/vscode-database.git
2025-05-05T09:53:04.670696,shakram02,bash-beautify,0.1.1,Success,,https://github.com/shakram02/bash_beautify
2025-05-05T09:53:02.525371,jdinhlife,gruvbox,1.26.0,Success,,https://github.com/jdinhify/vscode-theme-gruvbox.git
2025-05-05T09:53:05.585422,mcu-debug,peripheral-viewer,1.4.6,Success,,https://github.com/mcu-debug/peripheral-viewer.git
2025-05-05T09:53:06.706535,NuclleaR,vscode-extension-auto-import,1.4.3,Failed,No GitHub URL found in properties,
2025-05-05T09:53:04.246177,spywhere,guides,0.9.3,Success,,https://github.com/spywhere/vscode-guides.git
2025-05-05T09:53:06.706575,mindaro-dev,file-downloader,1.0.13,Success,,https://github.com/microsoft/vscode-file-downloader.git
2025-05-05T09:53:07.628043,kaysonwu,cpptask,0.0.1,Success,,https://github.com/kaysonwu/cpptask.git
2025-05-05T09:53:08.420433,fisheva,eva-theme,2.7.8,Failed,No GitHub URL found in properties,
2025-05-05T09:53:05.495303,CS50,lab50,1.1.1,Success,,https://github.com/cs50/lab50.vsix.git
2025-05-05T09:53:08.511996,jeroen-meijer,pubspec-assist,2.3.2,Success,,https://github.com/jeroen-meijer/pubspec-assist.git
2025-05-05T09:53:07.311349,Lokalise,i18n-ally,2.13.1,Success,,https://github.com/lokalise/i18n-ally.git
2025-05-05T09:53:08.420503,flowtype,flow-for-vscode,3.1.0,Success,,https://github.com/flow/flow-for-vscode.git
2025-05-05T09:53:09.686360,IronGeek,vscode-env,0.1.0,Success,,https://github.com/IronGeek/vscode-env.git
2025-05-05T09:53:10.371291,auchenberg,vscode-browser-preview,0.7.2,Success,,https://github.com/auchenberg/vscode-browser-preview.git
2025-05-05T09:53:10.501876,cweijan,vscode-database-client2,8.2.7,Success,,https://github.com/cweijan/vscode-database-client.git
2025-05-05T09:53:11.329922,jithurjacob,nbpreviewer,1.2.2,Success,,https://github.com/jithurjacob/vscode-nbpreviewer.git
2025-05-05T09:53:13.563650,lihui,vs-color-picker,1.0.0,Success,,https://github.com/leehooi/vs-color-picker.git
2025-05-05T09:53:13.453427,cipchk,cssrem,4.1.1,Success,,https://github.com/cipchk/vscode-cssrem.git
2025-05-05T09:53:14.453328,albert,TabOut,0.2.2,Success,,https://github.com/albertromkes/tabout.git
2025-05-05T09:53:14.413576,sysoev,language-stylus,1.16.0,Success,,https://github.com/d4rkr00t/language-stylus.git
2025-05-05T09:53:14.577083,seanwu,vscode-qt-for-python,7.6.0,Success,,https://github.com/seanwu1105/vscode-qt-for-python.git
2025-05-05T09:53:15.255907,SirTori,indenticator,0.7.0,Success,,https://github.com/SirTori/indenticator
2025-05-05T09:53:16.170346,Oracle,oracledevtools,23.4.1,Failed,No GitHub URL found in properties,
2025-05-05T09:53:15.383876,haskell,haskell,2.6.0,Success,,https://github.com/haskell/vscode-haskell.git
2025-05-05T09:53:16.170414,MarlinFirmware,auto-build,2.1.74,Success,,https://github.com/MarlinFirmware/AutoBuildMarlin.git
2025-05-05T09:53:16.732797,Zaczero,bootstrap-v4-snippets,1.1.3,Success,,https://github.com/Zaczero/bootstrap-v4-snippets.git
2025-05-05T09:53:15.879511,Gimly81,matlab,3.0.2,Success,,https://github.com/Gimly/matlab-vscode.git
2025-05-05T09:53:17.264816,sburg,vscode-javascript-booster,14.0.1,Success,,https://github.com/xsburg/vscode-javascript-booster.git
2025-05-05T09:53:18.129564,antfu,browse-lite,0.3.9,Success,,https://github.com/antfu/vscode-browse-lite.git
2025-05-05T09:53:18.968019,mrmlnc,vscode-apache,1.2.0,Success,,https://github.com/mrmlnc/vscode-apache
2025-05-05T09:53:19.113341,MariusAlchimavicius,json-to-ts,1.8.0,Success,,https://github.com/MariusAlch/vscode-json-to-ts.git
2025-05-05T09:53:19.064989,Catppuccin,catppuccin-vsc,3.17.0,Success,,https://github.com/catppuccin/vscode.git
2025-05-05T09:53:19.957979,idleberg,icon-fonts,2.5.4,Success,,https://github.com/idleberg/vscode-icon-fonts
2025-05-05T09:53:04.849873,AmazonWebServices,amazon-q-vscode,1.63.0,Success,,https://github.com/aws/aws-toolkit-vscode.git
2025-05-05T09:53:21.097129,SolarLiner,linux-themes,1.0.1,Success,,https://github.com/SolarLiner/vscode-arc-theme
2025-05-05T09:53:19.725338,ms-vscode,vscode-speech,0.13.2025040917,Success,,https://github.com/Microsoft/vscode-speech.git
2025-05-05T09:53:21.506825,adashen,vscode-tomcat,0.12.1,Success,,https://github.com/adashen/vscode-tomcat.git
2025-05-05T09:53:24.544718,jakebathman,mysql-syntax,1.3.1,Success,,https://github.com/jakebathman/mysql-syntax
2025-05-05T09:53:22.484117,RandomFractalsInc,vscode-data-preview,2.3.0,Success,,https://github.com/RandomFractals/vscode-data-preview
2025-05-05T09:53:25.330246,lextudio,restructuredtext,190.4.9,Success,,https://github.com/vscode-restructuredtext/vscode-restructuredtext.git
2025-05-05T09:53:24.406233,shenjiaolong,vue-helper,5.0.3,Success,,https://github.com/jiaolong1021/vue-helper.git
2025-05-05T09:53:27.437449,bierner,markdown-yaml-preamble,0.1.0,Success,,https://github.com/mjbvz/vscode-markdown-yaml-preamble.git
2025-05-05T09:53:25.568044,fernandoescolar,vscode-solution-explorer,0.9.1,Success,,https://github.com/fernandoescolar/vscode-solution-explorer.git
2025-05-05T09:53:21.511624,chuckjonas,apex-pmd,0.8.0,Success,,https://github.com/ChuckJonas/vscode-apex-pmd.git
2025-05-05T09:53:26.861905,pgl,laravel-jump-controller,0.0.33,Success,,https://github.com/377960738/laravel-jump-controller.git
2025-05-05T09:53:29.406593,antfu,vite,0.2.5,Success,,https://github.com/antfu/vscode-vite
2025-05-05T09:53:28.380532,ryanluker,vscode-coverage-gutters,2.13.0,Success,,https://github.com/ryanluker/vscode-coverage-gutters
2025-05-05T09:53:30.468006,AndersEAndersen,html-class-suggestions,1.2.1,Success,,https://github.com/andersea/HTMLClassSuggestionsVSCode.git
2025-05-05T09:53:30.318727,BazelBuild,vscode-bazel,0.11.0,Success,,https://github.com/bazelbuild/vscode-bazel.git
2025-05-05T09:53:31.606182,formulahendry,dotnet,0.0.4,Success,,https://github.com/formulahendry/vscode-dotnet.git
2025-05-05T09:53:31.363304,searKing,preview-vscode,2.3.17,Success,,https://github.com/searKing/preview-vscode.git
2025-05-05T09:53:29.937943,GregorBiswanger,json2ts,0.0.6,Success,,https://github.com/GregorBiswanger/VSCode-json2ts.git
2025-05-05T09:53:32.422730,bierner,emojisense,0.10.0,Success,,https://github.com/mattbierner/vscode-emojisense.git
2025-05-05T09:53:33.424556,phplasma,csv-to-table,1.4.1,Success,,https://github.com/Plasma/csv-to-table.git
2025-05-05T09:53:32.746276,Kelvin,vscode-sshfs,1.26.1,Success,,https://github.com/SchoofsKelvin/vscode-sshfs.git
2025-05-05T09:53:28.279750,FelixAngelov,bloc,6.8.2,Success,,https://github.com/felangel/bloc.git
2025-05-05T09:53:36.076597,uctakeoff,vscode-counter,3.6.3,Success,,https://github.com/uctakeoff/vscode-counter.git
2025-05-05T09:53:35.778532,Fudge,auto-using,0.7.15,Success,,https://github.com/natanfudge/Auto-Using
2025-05-05T09:53:33.179142,CS50,markdown50,1.0.1,Success,,https://github.com/cs50/markdown50.vsix.git
2025-05-05T09:53:34.858198,OBKoro1,korofileheader,4.9.3,Success,,https://github.com/OBKoro1/koro1FileHeader.git
2025-05-05T09:53:37.903962,Google,geminicodeassist,2.32.0,Failed,No GitHub URL found in properties,
2025-05-05T09:53:37.078428,PawelBorkar,jellyfish,0.0.4,Success,,https://github.com/pawelborkar/vscode-jellyfish.git
2025-05-05T09:53:37.339718,cstrap,flask-snippets,0.1.3,Success,,https://github.com/cstrap/flask-snippets.git
2025-05-05T09:53:37.835835,ms-vscode,vs-keybindings,0.2.1,Success,,https://github.com/Microsoft/vscode-vs-keybindings.git
2025-05-05T09:53:38.003882,ardenivanov,svelte-intellisense,0.7.1,Success,,https://github.com/ArdenIvanov/svelte-intellisense.git
2025-05-05T09:53:38.106559,JakeBecker,elixir-ls,0.27.2,Success,,https://github.com/elixir-lsp/vscode-elixir-ls.git
2025-05-05T09:53:39.272713,jundat95,react-native-snippet,0.5.6,Success,,https://github.com/jundat95/react-native-snippet.git
2025-05-05T09:53:39.529831,LeonardSSH,vscord,5.2.13,Success,,https://github.com/LeonardSSH/vscord.git
2025-05-05T09:53:38.630297,jbenden,c-cpp-flylint,1.15.0,Success,,https://github.com/jbenden/vscode-c-cpp-flylint.git
2025-05-05T09:53:41.690421,silvenon,mdx,0.1.1,Success,,https://github.com/silvenon/vscode-mdx.git
2025-05-05T09:53:41.606547,bencoleman,armview,0.4.6,Success,,https://github.com/benc-uk/armview-vscode.git
2025-05-05T09:53:40.206221,apollographql,vscode-apollo,2.5.5,Success,,https://github.com/apollographql/vscode-graphql.git
2025-05-05T09:53:42.436307,fabiospampinato,vscode-diff,2.1.2,Success,,https://github.com/fabiospampinato/vscode-diff.git
2025-05-05T09:53:43.214699,richie5um2,vscode-sort-json,1.20.0,Success,,https://github.com/richie5um/vscode-sort-json
2025-05-05T09:53:43.285629,shengchen,vscode-checkstyle,1.4.2,Success,,https://github.com/jdneo/vscode-checkstyle.git
2025-05-05T09:53:43.296943,sourcegraph,cody-ai,1.91.1746177580,Success,,https://github.com/sourcegraph/cody.git
2025-05-05T09:53:45.192282,traBpUkciP,wolf,0.4.3,Success,,https://github.com/Duroktar/Wolf
2025-05-05T09:53:37.904034,mariorodeghiero,vue-theme,2.0.2,Success,,https://github.com/mariorodeghiero/vue-theme-vscode.git
2025-05-05T09:53:46.369037,phproberto,vscode-php-getters-setters,1.2.3,Success,,https://github.com/phproberto/vscode-php-getters-setters
2025-05-05T09:53:47.120509,cjhowe7,laravel-blade,1.1.2,Success,,https://github.com/cjhowe7/laravel-blade-vscode
2025-05-05T09:53:47.243078,Shopify,ruby-extensions-pack,0.1.13,Success,,https://github.com/Shopify/vscode-shopify-ruby.git
2025-05-05T09:53:48.819555,1YiB,rust-bundle,1.0.0,Success,,https://github.com/1YiB/vsc-bundle.git
2025-05-05T09:53:47.942022,znck,vue,0.13.6,Success,,https://github.com/znck/vue-developer-experience.git
2025-05-05T09:53:46.667510,Codium,codium,1.0.9,Success,,https://github.com/Codium-ai/codiumai-vscode-release.git
2025-05-05T09:53:49.644544,ms-toolsai,vscode-jupyter-powertoys,0.1.1,Success,,https://github.com/Microsoft/vscode-jupyter-powertoys.git
2025-05-05T09:53:52.003918,oouo-diogo-perdigao,docthis,0.8.2,Success,,https://github.com/oouo-diogo-perdigao/vscode-docthis
2025-05-05T09:53:52.311419,qiu8310,minapp-vscode,2.4.14,Success,,https://github.com/wx-minapp/minapp-vscode.git
2025-05-05T09:53:52.710044,benjamin-simmonds,pythoncpp-debug,0.3.0,Success,,https://github.com/benibenj/vscode-pythonCpp.git
2025-05-05T09:53:52.885857,bierner,markdown-footnotes,0.1.1,Success,,https://github.com/mjbvz/vscode-markdown-footnotes.git
2025-05-05T09:53:53.910338,tintoy,msbuild-project-tools,0.6.6,Success,,https://github.com/tintoy/msbuild-project-tools-vscode.git
2025-05-05T09:53:55.023885,karigari,chat,0.35.0,Success,,https://github.com/vsls-contrib/chat.git
2025-05-05T09:53:53.694776,redhat,vscode-rsp-ui,0.24.11,Success,,https://github.com/redhat-developer/vscode-rsp-ui.git
2025-05-05T09:53:58.993140,mosapride,zenkaku,0.0.3,Failed,No GitHub URL found in properties,
2025-05-05T09:53:58.107300,oysun,vuehelper,0.1.0,Success,,https://github.com/OYsun/vscode-VueHelper
2025-05-05T09:53:44.077734,oleg-shilo,cs-script,2.3.0,Success,,https://github.com/oleg-shilo/cs-script.vscode.git
2025-05-05T09:53:59.132927,tushortz,pygame-snippets,0.0.1,Success,,https://github.com/tushortz/vscode-Pygame-Snippets.git
2025-05-05T09:53:58.993172,stkb,rewrap,17.8.0,Success,,https://github.com/stkb/Rewrap.git
2025-05-05T09:53:59.937835,patcx,vscode-nuget-gallery,1.2.3,Success,,https://github.com/pcislo/vscode-nuget-gallery.git
2025-05-05T09:54:00.797959,YouMayCallMeV,vscode-java-saber,0.1.2,Success,,https://github.com/jiangdequan/vscode-java-saber
2025-05-05T09:54:01.098217,sporiley,css-auto-prefix,0.1.7,Success,,https://github.com/stevengeeky/css-auto-prefix
2025-05-05T09:54:01.951821,wmaurer,vscode-jumpy,0.3.1,Success,,https://github.com/wmaurer/vscode-jumpy.git
2025-05-05T09:54:00.020111,mblode,twig-language-2,0.9.4,Success,,https://github.com/mblode/vscode-twig-language-2.git
2025-05-05T09:54:01.787681,funkyremi,vscode-google-translate,1.4.13,Success,,https://github.com/funkyremi/vscode-google-translate.git
2025-05-05T09:54:03.048596,bigonesystems,django,1.0.2,Success,,https://github.com/rbtsolis/django-vscode
2025-05-05T09:54:02.823263,Atishay-Jain,All-Autocomplete,0.0.26,Success,,https://github.com/atishay/vscode-allautocomplete.git
2025-05-05T09:54:03.804167,hnw,vscode-auto-open-markdown-preview,0.0.4,Success,,https://github.com/hnw/vscode-auto-open-markdown-preview
2025-05-05T09:54:03.853311,HookyQR,minify,0.4.3,Success,,https://github.com/HookyQR/VSCodeMinify
2025-05-05T09:54:04.648322,RDebugger,r-debugger,0.5.5,Success,,https://github.com/ManuelHentschel/VSCode-R-Debugger.git
2025-05-05T09:54:03.044540,actboy168,lua-debug,2.0.12,Success,,https://github.com/actboy168/lua-debug.git
2025-05-05T09:54:06.648251,small,php-ci,0.4.2,Success,,https://github.com/smallp/vscode-ci.git
2025-05-05T09:54:04.618036,mtxr,sqltools-driver-sqlite,0.5.2,Success,,https://github.com/mtxr/vscode-sqltools.git
2025-05-05T09:54:08.046958,meganrogge,template-string-converter,0.6.1,Success,,https://github.com/meganrogge/template-string-converter.git
2025-05-05T09:54:05.749325,deque-systems,vscode-axe-linter,4.10.5,Success,,https://github.com/dequelabs
2025-05-05T09:54:07.534359,scalameta,metals,1.49.6,Success,,https://github.com/scalameta/metals-vscode.git
2025-05-05T09:54:09.840988,bierner,github-markdown-preview,0.3.0,Success,,https://github.com/mjbvz/vscode-github-markdown-preview.git
2025-05-05T09:54:10.688911,william-voyek,vscode-nginx,0.7.2,Success,,https://github.com/william-voyek/vscode-nginx
2025-05-05T09:54:12.122302,sianglim,slim,0.1.2,Failed,No GitHub URL found in properties,
2025-05-05T09:54:09.164874,gornivv,vscode-flutter-files,4.9.1,Success,,https://github.com/Gorniv/vscode-flutter-files.git
2025-05-05T09:54:13.947892,cmstead,jsrefactor,3.0.1,Success,,https://github.com/cmstead/js-refactor.git
2025-05-05T09:54:16.018799,hwencc,html-tag-wrapper,0.2.3,Success,,https://github.com/hwen/tag-wrapper
2025-05-05T09:54:17.266895,bpruitt-goddard,mermaid-markdown-syntax-highlighting,1.7.1,Success,,https://github.com/bpruitt-goddard/vscode-mermaid-syntax-highlight.git
2025-05-05T09:54:19.787507,TaodongWu,ejs-snippets,0.1.0,Failed,No GitHub URL found in properties,
2025-05-05T09:53:53.447305,softwaredotcom,swdc-vscode,2.8.3,Success,,https://github.com/swdotcom/swdc-vscode.git
2025-05-05T09:54:11.115161,asciidoctor,asciidoctor-vscode,3.4.2,Success,,https://github.com/asciidoctor/asciidoctor-vscode.git
2025-05-05T09:54:19.787569,mushan,vscode-paste-image,1.0.4,Success,,https://github.com/mushanshitiancai/vscode-paste-image.git
2025-05-05T09:54:19.831503,pucelle,vscode-css-navigation,2.3.9,Success,,https://github.com/pucelle/vscode-css-navigation.git
