timestamp,publisher,name,version,status,error,repo_url
2025-05-05T12:50:52.264888,bitlang,cobol,25.4.30,Success,,https://github.com/spgennard/vscode_cobol.git
2025-05-05T12:50:55.197036,freebroccolo,reasonml,1.0.38,Success,,https://github.com/freebroccolo/vscode-reasonml.git
2025-05-05T12:50:45.564009,msrvida,vscode-sanddance,4.1.0,Success,,https://github.com/Microsoft/Sanddance.git
2025-05-05T12:50:54.929460,byted-ide,gallery,0.6.23,Success,,https://github.com/bytedance
2025-05-05T12:50:58.636065,Anan,jetbrains-darcula-theme,1.3.4,Success,,https://github.com/Mohamed3nan/JetBrains-Darcula-Theme.git
2025-05-05T12:50:59.969651,GoBystrokReactJS,gobystrok,0.0.1,Failed,No GitHub URL found in properties,
2025-05-05T12:50:56.098358,streetsidesoftware,code-spell-checker-portuguese,2.0.3,Success,,https://github.com/streetsidesoftware/vscode-cspell-dict-extensions.git
2025-05-05T12:50:56.350816,GokturkSM,nebula-pandas,0.0.4,Success,,https://github.com/gokturksm/Fikirler.git#master
2025-05-05T12:50:59.969742,leo-labs,dotnet,1.3.0,Success,,https://github.com/leo-labs/vscode-dotnet
2025-05-05T12:51:00.789719,bschulte,php-autocomplete,0.4.2,Failed,No GitHub URL found in properties,
2025-05-05T12:51:00.789779,luniclynx,lex,0.1.0,Success,,https://github.com/LunicLynx/vscode-lex.git
2025-05-05T12:51:00.722851,bhshawon,node-json-autocomplete,0.1.3,Success,,https://github.com/bhshawon/node-json-autocomplete
2025-05-05T12:51:01.438865,cemuka,unity-code-snippets,0.1.1,Success,,https://github.com/cemuka/vscode-unity-code-snippets.git
2025-05-05T12:51:01.437762,sveggiani,vscode-field-lights,0.0.11,Success,,https://github.com/sveggiani/vscode-field-lights
2025-05-05T12:51:02.160578,ducksoupdev,Vue2,0.1.3,Success,,https://github.com/ducksoupdev/vscode-vue-typescript-snippets.git
2025-05-05T12:51:02.825393,jsynowiec,vscode-insertdatestring,2.3.1,Success,,https://github.com/jsynowiec/vscode-insertdatestring.git
2025-05-05T12:51:02.880730,ML,nc-gcode,0.13.0,Success,,https://github.com/Milys/NC-Gcode-VSCode.git
2025-05-05T12:51:03.590806,Shinotatwu-DS,file-tree-generator,1.1.1,Failed,No GitHub URL found in properties,
2025-05-05T12:51:00.164813,SAPOSS,vscode-ui5-language-assistant,4.0.80,Success,,https://github.com/sap/ui5-language-assistant/tree/master/packages/vscode-ui5-language-assistant
2025-05-05T12:51:03.520509,pjmiravalle,terraform-advanced-syntax-highlighting,1.4.3,Success,,https://github.com/pjmiravalle/vscode-terraform-advanced-syntax-highlighting.git
2025-05-05T12:51:04.285875,qhoekman,language-plantuml,0.0.3,Failed,No GitHub URL found in properties,
2025-05-05T12:51:03.590837,TzachOvadia,todo-list,1.6.0,Success,,https://github.com/tzachov/vscode-todo-list
2025-05-05T12:51:04.098380,tangzx,emmylua,0.9.18,Success,,https://github.com/EmmyLua/VSCode-EmmyLua.git
2025-05-05T12:51:05.042731,MrChetan,phpstorm-parameter-hints-in-vscode,1.3.0,Success,,https://github.com/mrchetan/phpstorm-parameter-hints-in-vscode.git
2025-05-05T12:51:05.856835,redjue,git-commit-plugin,1.5.0,Success,,https://github.com/RedJue/git-commit-plugin.git
2025-05-05T12:51:04.285916,smockle,xcode-default-theme,2.0.24,Success,,git+https://github.com/smockle/xcode-default-theme.git
2025-05-05T12:51:06.732802,tintinweb,vscode-ethover,0.0.8,Success,,https://github.com/ConsenSys/vscode-ethover.git
2025-05-05T12:51:07.492768,colourafredi,vscode-deepseek,1.6.1,Success,,https://github.com/zhangrenyang/deepseek.git
2025-05-05T12:51:07.480601,DryWolf,dark-plus-plus-theme,0.0.9,Success,,https://github.com/drywolf/dark-plus-plus-theme.git
2025-05-05T12:51:08.183365,changkaiyan,tf2snippets,0.1.0,Success,,https://github.com/changkaiyan/tensorflow2snippets
2025-05-05T12:51:08.976802,basdp,language-gas-x86,0.0.2,Success,,https://github.com/basdp/vscode-language-gas-x86.git
2025-05-05T12:51:09.659886,samplavigne,p5-vscode,1.2.16,Success,,https://github.com/antiboredom/p5.vscode.git
2025-05-05T12:51:08.168432,lunuan,kubernetes-templates,1.3.1,Success,,https://lunuan@dev.azure.com/lunuan/kubernetes.templates/_git/kubernetes.templates
2025-05-05T12:51:10.549853,Stripe,vscode-stripe,3.8.2,Success,,https://github.com/stripe/vscode-stripe.git
2025-05-05T12:51:11.597711,maggie,eslint-rules-zh-plugin,0.2.2,Success,,https://github.com/maggie-chen/eslint-rules-zh-plugin.git
2025-05-05T12:51:11.986066,matijarmk,dotnet-core-commands,1.0.6,Success,,https://github.com/matijarmk/dotnet-core-commands
2025-05-05T12:51:12.358209,nicolasdschmidt,lunar-pink,1.4.0,Success,,https://github.com/tronfy/lunar-pink.git
2025-05-05T12:51:13.074998,smlombardi,slime,3.2.1,Success,,https://github.com/smlombardi/theme-slime.git
2025-05-05T12:51:13.138953,bradymholt,pgformatter,1.31.0,Success,,https://github.com/bradymholt/vscode-pgFormatter.git
2025-05-05T12:51:13.946374,sbrink,elm,0.26.0,Success,,https://github.com/Krzysztof-Cieslak/vscode-elm.git
2025-05-05T12:51:13.922309,SAPOSS,app-studio-toolkit,2.4.0,Success,,https://github.com/SAP/app-studio-toolkit.git
2025-05-05T12:51:14.936602,tintinweb,solidity-visual-auditor,0.2.0,Success,,https://github.com/tintinweb/vscode-solidity-auditor.git
2025-05-05T12:51:16.010521,moppitz,vscode-extension-auto-import,1.3.3,Failed,No GitHub URL found in properties,
2025-05-05T12:51:15.725527,qezhu,gitlink,1.2.4,Success,,https://github.com/qinezh/vscode-gitlink.git
2025-05-05T12:51:16.010562,hoovercj,vscode-settings-cycler,1.0.1,Success,,https://www.github.com/hoovercj/vscode-api-playground
2025-05-05T12:51:16.746333,appulate,filewatcher,2.0.0,Success,,https://github.com/appulate/vscode-file-watcher.git
2025-05-05T12:51:17.251585,harikrishnan94,cxx-compiler-explorer,0.7.4,Success,,https://github.com/harikrishnan94/cxx-compiler-explorer.git
2025-05-05T12:51:17.643167,casian,plsql,0.0.5,Success,,https://github.com/casianr/plsql.git
2025-05-05T12:51:17.984514,alexandersage,angular1-code-snippets,0.0.3,Success,,https://github.com/sagea/vscode-angular1-snippets.git
2025-05-05T12:51:18.606197,kameshkotwani,google-search,0.0.1,Success,,https://www.github.com/kameshkotwani/google-search
2025-05-05T12:51:18.301908,Souche,vscode-mindmap,0.0.5,Success,,https://github.com/souche/vscode-mindmap.git
2025-05-05T12:51:19.637231,thomaspink,theme-github,1.0.1,Success,,https://github.com/thomaspink/vscode-github-theme
2025-05-05T12:51:19.425765,gccfeli,vscode-lua,0.1.2,Success,,https://github.com/gccfeli/vscode-lua
2025-05-05T12:51:20.855512,Tyriar,terminal-tabs,0.2.1,Success,,https://github.com/Tyriar/vscode-terminal-tabs
2025-05-05T12:51:21.516641,spikespaz,vscode-smoothtype,1.2.0,Success,,https://github.com/spikespaz/vscode-smoothtype
2025-05-05T12:51:22.477894,SmukkeKim,theme-setimonokai,0.0.2,Success,,https://github.com/smukkekim/vscode-setimonokai-theme.git
2025-05-05T12:51:23.168089,loiane,java-spring-extension-pack,0.2.3,Success,,https://github.com/loiane/java-spring-extension-pack.git
2025-05-05T12:51:23.882791,iliazeus,vscode-ansi,1.1.7,Success,,https://github.com/iliazeus/vscode-ansi.git
2025-05-05T12:51:24.780808,solomonkinard,git-blame,0.2.60,Success,,https://github.com/solomonkinard/public.git
2025-05-05T12:51:25.458043,magicstack,Chromodynamics,0.0.14,Success,,https://github.com/MagicStack/Chromodynamics
2025-05-05T12:51:04.375058,MeshIntelligentTechnologiesInc,pieces-vscode,2.0.6,Success,,https://github.com/pieces-app/documentation.git
2025-05-05T12:51:26.403422,pixelbyte-studios,pixelbyte-love2d,0.1.26,Failed,No GitHub URL found in properties,
2025-05-05T12:51:26.403458,casualjim,gotemplate,0.6.1,Success,,https://github.com/casualjim/vscode-gotemplate.git
2025-05-05T12:51:26.259734,AlexanderSklarMSFT,midl3-language-server,0.0.31,Success,,https://github.com/asklar/midl-langserv.git
2025-05-05T12:51:27.077263,slaier,matlab-complete,1.1.1,Success,,https://github.com/slaier/MatlabSnippets.git
2025-05-05T12:51:28.536635,garmin,monkey-c,1.1.2,Failed,No GitHub URL found in properties,
2025-05-05T12:51:28.536695,vsciot-vscode,vscode-iot-device-cube,0.3.0,Success,,https://github.com/VSChina/vscode-iot-device-cube.git
2025-05-05T12:51:29.557504,cweijan,vscode-myssql-client2,8.2.7,Success,,https://github.com/cweijan/vscode-database-client.git
2025-05-05T12:51:32.666120,geddski,macros,1.2.1,Success,,https://github.com/geddski/macros
2025-05-05T12:51:33.426673,budparr,language-hugo-vscode,1.3.1,Success,,https://github.com/theNewDynamic/language-hugo-vscode.git
2025-05-05T12:51:27.059516,maattdd,gitless,11.7.2,Success,,https://github.com/maattdd/vscode-gitlens.git
2025-05-05T12:51:34.231063,claudiosanches,woocommerce,1.1.0,Success,,https://github.com/claudiosanches/vscode-woocommerce
2025-05-05T12:51:34.812903,maelvalais,autoconf,0.2.0,Success,,https://github.com/maelvalais/vscode_autotools.git
2025-05-05T12:51:36.169206,mine,cpplint,0.1.3,Success,,https://github.com/secularbird/cpplint-extension
2025-05-05T12:51:35.553051,iceworks-team,iceworks-time-master,1.0.4,Success,,https://github.com/apptools-lab/appworks.git
2025-05-05T12:51:20.841271,redhat,vscode-openshift-connector,1.19.0,Success,,https://github.com/redhat-developer/vscode-openshift-tools.git
2025-05-05T12:51:39.094572,Durzn,brackethighlighter,3.0.3,Success,,https://github.com/Durzn/BracketHighlighter.git
2025-05-05T12:51:39.313552,hancel,markdown-image,1.1.49,Success,,https://github.com/imlinhanchao/vsc-markdown-image.git
2025-05-05T12:51:40.175416,anthonydiametrix,ACF-Snippet,1.9.0,Success,,https://github.com/hubsta/acf-snippet-vsc.git
2025-05-05T12:51:39.941467,orsenkucher,vscode-graphql,0.3.18,Success,,https://github.com/graphql/vscode-graphql
2025-05-05T12:51:40.826234,freeCodeCamp,freecodecamp-dark-vscode-theme,1.0.0,Success,,https://github.com/freeCodeCamp/freecodecamp-dark-vscode-theme.git
2025-05-05T12:51:40.885710,aaronYoung,dark-synthwave-vscode,1.0.3,Success,,https://github.com/brainomite/dark-synthwave-vscode
2025-05-05T12:51:41.857265,well-ar,plantuml,2.17.6,Success,,https://github.com/well-ar/vscode-plantuml.git
2025-05-05T12:51:42.037614,SAPOSS,sap-guided-answers-extension,1.32.19,Success,,https://github.com/SAP/guided-answers-extension.git
2025-05-05T12:51:43.452229,sodatea,velocity,0.3.0,Success,,https://github.com/sodatea/vscode-velocity.git
2025-05-05T12:51:44.253734,particle,particle-vscode-theme,1.16.37,Failed,No GitHub URL found in properties,
2025-05-05T12:51:43.173254,KnisterPeter,vscode-commitizen,1.1.0,Success,,https://github.com/KnisterPeter/vscode-commitizen.git
2025-05-05T12:51:44.303784,xr0master,webstorm-intellij-darcula-theme,1.1.1,Success,,https://github.com/xr0master/vscode-intellij-darcula-theme
2025-05-05T12:51:45.056915,guyskk,language-cython,0.0.8,Success,,https://github.com/guyskk/language-cython-for-vscode.git
2025-05-05T12:51:44.253771,inci-august,august-themes,2.7.4,Success,,https://github.com/inci-august/august-themes.git
2025-05-05T12:51:46.005075,ms-vscode,Theme-1337,0.1.4,Success,,https://github.com/Microsoft/vscode-themes.git
2025-05-05T12:51:46.250892,Surendrajat,apklab,1.7.0,Success,,https://github.com/APKLab/APKLab.git
2025-05-05T12:51:37.233470,Luxcium,pop-n-lock-theme-vscode,3.32.188,Success,,https://github.com/luxcium/pop-n-lock-theme-vscode.git
2025-05-05T12:51:47.730628,moshfeu,diff-merge,0.7.0,Success,,https://github.com/moshfeu/vscode-diff-merge.git
2025-05-05T12:51:48.617298,paragdiwan,gitpatch,0.2.1,Success,,https://github.com/paragdiwan/vscode-git-patch
2025-05-05T12:51:46.899356,nur,just-black,3.1.1,Success,,https://github.com/nurmohammed840/extension.vsix/tree/Just-Black
2025-05-05T12:51:50.797088,emroussel,atomize-atom-one-dark-theme,2.0.2,Success,,https://github.com/emroussel/atomize.git
2025-05-05T12:51:48.359598,nadim-vscode,infinity-dark-theme,0.1.0,Success,,https://github.com/nalabdou/infinity-theme
2025-05-05T12:51:50.588715,cweijan,vscode-typora,3.5.4,Success,,https://github.com/cweijan/vscode-office.git
2025-05-05T12:51:53.072713,pieterjongsma,swift-playgrounds,0.1.1,Success,,https://github.com/pieterjongsma/swift-playgrounds-vscode
2025-05-05T12:51:53.626694,johnpapa,pwa-tools,0.1.0,Success,,https://github.com/johnpapa/vscode-pwa.git
2025-05-05T12:51:54.349958,msoffice,microsoft-office-add-in-debugger,1.0.1,Success,,https://github.com/OfficeDev/OfficeAddinDevKit.git
2025-05-05T12:51:53.858186,MaoSantaella,night-wolf,2.0.0,Success,,https://github.com/maoma87/NightWolfTheme.git
2025-05-05T12:51:55.192057,dline,CobaltNext,0.4.5,Success,,https://github.com/davidleininger/cobaltnext-vscode.git
2025-05-05T12:51:55.943476,bastienboutonnet,vscode-dbt,0.5.1,Success,,https://github.com/bastienboutonnet/vscode-dbt.git
2025-05-05T12:51:56.716934,AlDuncanson,react-hooks-snippets,2.0.0,Success,,https://github.com/alDuncanson/react-hooks-snippets.git
2025-05-05T12:51:56.149498,Koihik,vscode-lua-format,1.3.8,Success,,https://github.com/Koihik/vscode-lua-format.git
2025-05-05T12:51:57.802839,ElAnandKumar,el-vsc-product-icon-theme,0.2.0,Success,,https://github.com/elanandkumar/vscode-product-icon-theme.git
2025-05-05T12:51:58.607251,blackmist,LinkCheckMD,0.3.1,Success,,https://github.com/microsoft/linkcheckermd.git
2025-05-05T12:51:59.340891,ziishaned,livereload,0.2.5,Success,,https://github.com/ziishaned/vscode-livereload.git
2025-05-05T12:51:52.041365,docsmsft,docs-article-templates,1.0.8,Success,,https://ceapex@dev.azure.com/ceapex/Engineering/_git/learn-article-templates
2025-05-05T12:51:57.541884,redhat,vscode-server-connector,0.26.18,Success,,https://github.com/redhat-developer/vscode-server-connector.git
2025-05-05T12:52:01.734525,JakeWilson,vscode-cdnjs,0.19.0,Success,,https://github.com/Jakobud/vscode-cdnjs.git
2025-05-05T12:52:00.014078,Shelex,vscode-cy-helper,1.2.2,Success,,https://github.com/90poe/vscode-cy-helper.git
2025-05-05T12:52:03.149842,onecrayon,theme-quietlight-vsc,1.1.0,Success,,https://github.com/onecrayon/theme-quietlight-vsc.git
2025-05-05T12:52:02.616148,hilleer,yaml-plus-json,1.13.0,Success,,https://github.com/hilleer/vscode-yaml-plus-json.git
2025-05-05T12:52:03.958168,redhat,vscode-redhat-account,0.2.0,Success,,https://github.com/redhat-developer/vscode-redhat-account.git
2025-05-05T12:52:03.904994,wraith13,zoombar-vscode,1.4.4,Success,,https://github.com/wraith13/zoombar-vscode.git
2025-05-05T12:52:04.785155,annsk,alignment,0.3.0,Success,,https://github.com/annsk/vscode-alignment.git
2025-05-05T12:52:04.786264,euskadi31,json-pretty-printer,1.1.0,Success,,https://github.com/euskadi31/vscode-json-pretty-printer
2025-05-05T12:52:05.479341,eirikpre,systemverilog,0.13.11,Success,,https://github.com/eirikpre/VSCode-SystemVerilog.git
2025-05-05T12:52:06.963215,Tencent-Cloud,coding-copilot,3.1.11,Failed,No GitHub URL found in properties,
2025-05-05T12:52:05.996987,paiqo,databricks-vscode,2.6.0,Success,,https://github.com/paiqo/Databricks-VSCode.git
2025-05-05T12:52:00.198532,robocorp,robocorp-code,1.22.3,Success,,https://github.com/robocorp/robotframework-lsp.git
2025-05-05T12:52:06.963286,skacekachna,win-opacity,1.1.7,Success,,https://github.com/SkaceKamen/vscode-win-opacity.git
2025-05-05T12:52:07.242422,Gtylcara-Gewinn,verilog,0.1.5,Success,,https://github.com/wangjunbo4/verilog
2025-05-05T12:52:07.895285,uni-helper,uni-ui-snippets-vscode,0.6.6,Success,,https://github.com/uni-helper/uni-ui-snippets-vscode.git
2025-05-05T12:52:08.674374,Porifa,laravel-intelephense,1.25.0,Success,,https://github.com/porifa/vscode-laraphense.git
2025-05-05T12:52:07.711647,hosho,solidity-debugger,0.2.1,Success,,https://github.com/MeadowSuite/Meadow.git
2025-05-05T12:52:09.397296,logerfo,csharp-colors,0.2.1,Success,,https://github.com/Logerfo/csharp-colors.git
2025-05-05T12:52:09.674735,barrsan,reui,1.2.5,Success,,https://github.com/barrsan/reui-vscode-theme.git
2025-05-05T12:52:10.210475,junstyle,vscode-django-support,1.0.35,Success,,https://github.com/junstyle/vscode-django-support.git
2025-05-05T12:52:10.453044,amiralizadeh9480,flutter-widget-wrap,0.0.3,Success,,https://github.com/amir9480/vscode-flutter-widget-wrap
2025-05-05T12:52:11.214565,qub,qub-xml-vscode,1.2.8,Success,,https://github.com/danschultequb/qub-typescript-xml-vscode
2025-05-05T12:52:11.885973,analytic-signal,preview-html,1.0.0,Failed,No GitHub URL found in properties,
2025-05-05T12:52:11.141193,bodil,file-browser,0.2.11,Success,,https://github.com/bodil/vscode-file-browser.git
2025-05-05T12:52:07.418383,cpylua,language-postcss,1.1.0,Success,,https://github.com/cpylua/vscode-language-postcss
2025-05-05T12:52:11.943447,ilich8086,classic-asp,0.0.4,Success,,https://github.com/ilich/vscode-classic-asp
2025-05-05T12:52:12.549333,buuug7,GBK2UTF8,0.6.2,Success,,https://github.com/buuug7/gbk2utf8-vscode.git
2025-05-05T12:52:11.886045,rogalmic,vscode-xml-complete,0.3.0,Success,,https://github.com/rogalmic/vscode-xml-complete.git
2025-05-05T12:52:13.381966,babobski,bootstrap-5-snippets,0.2.0,Success,,https://github.com/babobski/vscode-bootstrap-5-snippets.git
2025-05-05T12:52:13.422274,nondanee,vsc-netease-music,0.0.44,Success,,https://github.com/nondanee/vsc-netease-music.git
2025-05-05T12:52:14.187927,hbenl,vscode-test-explorer-liveshare,1.0.5,Success,,https://github.com/hbenl/vscode-test-explorer-liveshare.git
2025-05-05T12:52:11.910608,TimGJones,hlsltools,1.1.303,Success,,https://github.com/tgjones/HlslTools.git
2025-05-05T12:52:14.881233,swashata,beautiful-ui,1.7.0,Success,,https://github.com/swashata/vscode-beautiful-ui
2025-05-05T12:52:15.964965,damianbal,vs-phpclassgen,0.1.1,Success,,https://github.com/damianbal/vs-phpclassgen.git
2025-05-05T12:52:20.438502,chekweitan,compare-view,0.14.1,Success,,https://github.com/tanchekwei/compare-view.git
2025-05-05T12:52:21.240186,nicohlr,pycharm,0.0.10,Success,,https://github.com/nicohlr/vscode-pycharm-theme.git
2025-05-05T12:52:22.865508,mskelton,one-dark-theme,1.14.2,Success,,https://github.com/one-dark/vscode-one-dark-theme.git
2025-05-05T12:52:17.147572,did1335,opencv-intellisense,0.0.4,Success,,https://did1335.visualstudio.com/OpenCV/_git/OpenCV
2025-05-05T12:52:24.093837,UCL,haskelly,0.5.5,Success,,https://github.com/haskelly-dev/Haskelly
2025-05-05T12:52:24.889735,taniarascia,new-moon-vscode,1.8.8,Success,,https://github.com/taniarascia/new-moon-vscode
2025-05-05T12:52:26.359546,mcagampan,dark-horizon,0.4.2,Success,,https://github.com/mcagampan/dark-horizon
2025-05-05T12:52:24.920946,tootone,org-mode,0.5.0,Success,,https://github.com/jsonreeder/vscode-org-mode
2025-05-05T12:52:27.084273,ing-bank,vscode-psl,1.13.3,Success,,https://github.com/ing-bank/vscode-psl.git
2025-05-05T12:52:28.079369,ctf0,macros,1.1.1,Success,,https://github.com/ctf0/macros.git
2025-05-05T12:52:28.250613,RickyWhite,python-template-snippets,1.3.0,Success,,https://github.com/EndlessTrax/python-template-snippets.git
2025-05-05T12:52:28.779968,ctcuff,font-preview,2.2.1,Success,,https://github.com/ctcuff/vscode-font-preview.git
2025-05-05T12:52:30.430697,monosans,djlint,2025.0.0,Success,,https://github.com/djlint/djlint-vscode.git
2025-05-05T12:52:32.051348,wsds,theme-hacker,0.2.0,Success,,https://github.com/wsds/vs_extends_swift.git
2025-05-05T12:52:33.268294,fterrag,vscode-php-cs-fixer,0.4.0,Success,,https://github.com/fterrag/vscode-php-cs-fixer
2025-05-05T12:52:34.156987,tejasvi,rainbow-brackets-2,1.1.0,Success,,https://github.com/tejasvi/rainbow-brackets-2
2025-05-05T12:52:34.902581,AhadCove,python-quick-print,0.2.0,Success,,https://github.com/AhadCove/Python-Quick-Print
2025-05-05T12:52:35.685343,beaugunderson,solidity-extended,3.0.2,Success,,https://github.com/beaugunderson/vscode-solidity-extended
2025-05-05T12:52:36.499805,Adobe,extendscript-debug,2.0.3,Failed,No GitHub URL found in properties,
2025-05-05T12:52:36.499838,codista,vscode-autosave,1.2.3,Success,,https://github.com/CB0rghi/vscode-autosave-ext.git
2025-05-05T12:52:37.259541,DanielThielking,aws-cloudformation-yaml,0.2.2,Success,,https://github.com/dthielking/aws-cloudformation-yaml.git
2025-05-05T12:52:37.975348,rcore,rcore-unused-css-classes,0.1.7,Failed,No GitHub URL found in properties,
2025-05-05T12:52:37.975384,uni-helper,uni-cloud-snippets-vscode,0.3.0,Success,,https://github.com/uni-helper/uni-cloud-snippets-vscode.git
2025-05-05T12:52:38.855804,hansec,fortran-ls,0.6.2,Success,,https://github.com/hansec/vscode-fortran-ls
2025-05-05T12:52:39.630212,mjcrouch,perforce,4.16.1,Success,,https://github.com/mjcrouch/vscode-perforce.git
2025-05-05T12:52:41.066593,maptz,regionfolder,1.0.22,Success,,https://github.com/maptz/Maptz.VSCode.Extensions.customfolding.git
2025-05-05T12:52:41.874706,ssmi,after-dark,1.6.4,Success,,https://github.com/sssmi/after-dark.git
2025-05-05T12:52:42.911138,Asuka,insertnumbers,0.9.1,Success,,https://github.com/Inori/vscode-InsertNumbers.git
2025-05-05T12:52:43.886793,ohansemmanuel,css-grid-snippets,0.0.5,Success,,https://github.com/ohansemmanuel/css-grid-snippets.git
2025-05-05T12:52:44.562928,docsmsft,docs-authoring-pack,1.0.3,Success,,https://ceapex@dev.azure.com/ceapex/Engineering/_git/LearnAuthoringPack
2025-05-05T12:52:52.188717,kortina,run-in-terminal,0.0.7,Success,,https://github.com/kortina/run-in-terminal
2025-05-05T12:52:53.227759,dkundel,vscode-npm-source,1.0.0,Success,,https://github.com/dkundel/vscode-npm-source.git
2025-05-05T12:52:54.208130,trixnz,go-to-method,0.2.0,Success,,https://github.com/trixnz/vscode-go-to-method
2025-05-05T12:52:28.919042,betterthantomorrow,calva-spritz,1.0.5,Success,,https://github.com/BetterThanTomorrow/calva.git
2025-05-05T12:52:55.893005,lostfields,nodejs-repl,0.5.15,Success,,https://github.com/lostfields/vscode-nodejs-repl.git
2025-05-05T12:52:55.189985,SAPOSS,app-studio-remote-access,4.1.0,Success,,https://github.com/SAP/app-studio-toolkit.git
2025-05-05T12:52:56.972679,uni-helper,uni-highlight-vscode,0.3.15,Success,,https://github.com/uni-helper/uni-highlight-vscode.git
2025-05-05T12:52:57.842453,nyxiative,rust-and-friends,1.0.0,Failed,No GitHub URL found in properties,
2025-05-05T12:52:56.681504,jakearl,search-editor-apply-changes,0.1.1,Success,,https://github.com/JacksonKearl/vscode-search-editor-apply-changes
2025-05-05T12:52:57.952187,uni-helper,uni-helper-vscode,0.5.9,Success,,https://github.com/uni-helper/uni-helper-vscode.git
2025-05-05T12:52:57.842480,ybaumes,highlight-trailing-white-spaces,0.0.2,Success,,https://github.com/yifu/highlight-trailing-whitespaces
2025-05-05T12:52:58.755610,runningcoder,react-snippets,0.1.3,Success,,https://github.com/RunningCoderLee/reactsjs-snippets.git
2025-05-05T12:52:59.020511,rasmus,al-var-helper,2.5.0,Success,,https://github.com/RasmusTidselbak/al-var-helper.git
2025-05-05T12:52:59.861843,jinsihou,diff-tool,0.0.1,Failed,No GitHub URL found in properties,
2025-05-05T12:52:59.437436,ms-python,gather,2022.3.2,Success,,https://github.com/microsoft/vscode-gather.git
2025-05-05T12:53:00.585854,dakara,transformer,1.12.1,Success,,https://github.com/dakaraphi/vscode-extension-transformer.git
2025-05-05T12:53:01.550468,psioniq,psi-header,1.25.1,Success,,https://github.com/davidquinn/psi-header.git
2025-05-05T12:52:59.861873,ms-windows-ai-studio,windows-ai-studio,0.13.2025042908,Success,,https://github.com/Microsoft/windows-ai-studio.git
2025-05-05T12:53:02.536090,DougFinke,vscode-pandoc,0.0.8,Success,,https://github.com/dfinke/vscode-pandoc.git
2025-05-05T12:53:03.012335,purocean,drawio-preview,0.2.0,Success,,https://github.com/purocean/vscode-drawio-preview.git
2025-05-05T12:53:03.964567,kevinglasson,cornflakes-linter,0.5.1,Success,,https://github.com/kevinglasson/vscode-cornflakes-linter.git
2025-05-05T12:53:04.731450,DennisMaxJung,vscode-dotnet-auto-attach,1.1.1,Success,,https://gitlab.com/dennismaxjung/vscode-dotnet-auto-attach
2025-05-05T12:53:03.483331,raspberry-pi,raspberry-pi-pico,0.17.5,Success,,https://github.com/raspberrypi/pico-vscode.git
2025-05-05T12:53:09.914716,ParallelsDesktop,parallels-desktop,1.5.2,Success,,https://github.com/Parallels/parallels-vscode-extension.git
2025-05-05T12:53:06.503362,madeline,rwxml-lang-serv,0.42.0,Success,,https://github.com/zzzz465/rwxml-language-server.git
2025-05-05T12:53:15.127402,hiro-sun,vscode-emacs,0.1.1,Success,,https://github.com/hiro-sun/vscode-emacs.git
2025-05-05T12:53:14.964835,vunguyentuan,vscode-postcss,2.0.2,Success,,https://github.com/vunguyentuan/vscode-postcss.git
2025-05-05T12:53:16.217859,Arm,environment-manager,1.14.0,Success,,https://github.com/ARM-software/vscode-environment-manager.git
2025-05-05T12:53:17.378431,jesschadwick,nuget-reverse-package-search,0.1.68,Success,,https://github.com/jchadwick/nuget-reverse-package-search
2025-05-05T12:53:16.150402,evondev,indent-rainbow-palettes,0.0.20,Success,,https://github.com/evondev/indent-rainbow-palettes.git
2025-05-05T12:53:18.494774,usernamehw,remove-empty-lines,1.0.1,Success,,https://github.com/usernamehw/vscode-remove-empty-lines.git
2025-05-05T12:52:14.124502,BartmanAbyss,amiga-debug,1.7.9,Success,,https://github.com/BartmanAbyss/vscode-amiga-debug.git
2025-05-05T12:53:18.278813,pmndrs,pmndrs,0.3.7,Success,,https://github.com/drcmda/poimandres-theme.git
2025-05-05T12:53:20.027490,bat67,matlab-extension-pack,0.1.0,Success,,https://github.com/bat67/matlab-extension-pack
2025-05-05T12:53:19.569072,fivem-vscode,fivem-vscode,0.3.3,Success,,https://github.com/william-des/fivem-vscode.git
2025-05-05T12:53:20.949792,keraun,vue-beautify2,0.0.3,Success,,https://github.com/Keraun/vue-beautify
2025-05-05T12:53:21.027371,jrebocho,vscode-random,1.12.0,Success,,https://github.com/jrebocho/vscode-random.git
2025-05-05T12:53:20.495349,PowerQuery,vscode-powerquery,0.1.61,Success,,https://github.com/microsoft/vscode-powerquery.git
2025-05-05T12:53:23.052016,foxundermoon,next-js,0.0.2,Failed,No GitHub URL found in properties,
2025-05-05T12:53:22.493348,mbessey,vscode-rufo,0.2.1,Success,,https://github.com/bessey/vscode-rufo
2025-05-05T12:53:23.579479,saikou9901,evilinspector,1.0.8,Success,,https://github.com/kojisaiki/evilinspector.git
2025-05-05T12:53:22.619822,jpogran,puppet-vscode,0.24.2,Success,,https://github.com/lingua-pupuli/puppet-vscode
2025-05-05T12:53:23.052046,jasonn-porch,gitlab-mr,1.4.3,Success,,https://gitlab.com/jasonnutter/vscode-gitlab-mr
2025-05-05T12:53:24.527967,adrianwilczynski,format-selection-as-html,2.3.0,Success,,https://github.com/AdrianWilczynski/FormatSelectionAsHtml.git
2025-05-05T12:53:25.666972,jebbs,markdown-extended,1.1.4,Success,,https://github.com/qjebbs/vscode-markdown-extended.git
